
Test config
Factor: 0
A: row-based 8par-naive
B: column-based 8par-naive
C: row-based 8par-naive
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	6301	11496	4129	7367	19882822	0.029404	281474962356272.218750	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	8465	21700	9696	12004	153172581	0.126266	281474962364080.031250	
512	512	512	1	0.028000	0.028000	0.028000	0.028000	0.028000	63293	126280	81274	45006	1214248683	1.128616	281474962356272.218750	
1024	1024	1024	1	0.353000	0.353000	0.353000	0.353000	0.353000	1277916	7040458	406123	6634335	9692451751	13.850327	281474962364080.031250	
2048	2048	2048	1	3.141000	3.141000	3.141000	3.141000	3.141000	128179143	139125245	1261650	137863595	77457304451	127.718689	281474962355760.156250	
4096	4096	4096	1	25.022000	25.022000	25.022000	25.022000	25.022000	1004150941	1137508726	38515858	1098992868	619250637443	1014.181503	281474962364080.031250	
