
Test config
Factor: 0
A: z-curve-tiled strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
B: z-curve-tiled strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
C: z-curve-tiled strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	5474	14267	1626	12641	2799581	0.027252	281474976710656.000000	
256	256	256	1	0.006000	0.006000	0.006000	0.006000	0.006000	53842	56971	8196	48775	19605903	0.090775	281474976710656.000000	
512	512	512	1	0.032000	0.032000	0.032000	0.032000	0.032000	273610	329267	37099	292168	130482025	0.610291	281474976710656.000000	
1024	1024	1024	1	0.218000	0.218000	0.218000	0.218000	0.218000	1913395	4286579	242325	4044254	917228502	4.523758	281474976710656.000000	
2048	2048	2048	1	1.556000	1.556000	1.556000	1.556000	1.556000	13703586	37084200	1722866	35361334	6449693171	32.274445	281474976710656.000000	
4096	4096	4096	1	11.146000	11.146000	11.146000	11.146000	11.146000	96178499	284827662	12054848	272772814	45273765082	230.528046	281474976710656.000000	
