
Test config
Factor: 0
A: row-tiled8x8 par-tiled-iterative(simd-tiled-bc)
B: column-tiled-8x8 par-tiled-iterative(simd-tiled-bc)
C: row-tiled8x8 par-tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	3183	11300	3134	8166	4901246	0.023193	281474965849632.468750	
256	256	256	1	0.003000	0.003000	0.003000	0.003000	0.003000	4408	18349	5111	13238	34773385	0.093216	281474965857696.406250	
512	512	512	1	0.017000	0.017000	0.017000	0.017000	0.017000	16747	57707	7338	50369	273019161	0.555496	281474965849632.468750	
1024	1024	1024	1	0.139000	0.139000	0.139000	0.139000	0.139000	59159	2514627	28216	2486411	2180127553	6.052292	281474965857696.406250	
2048	2048	2048	1	1.230000	1.230000	1.230000	1.230000	1.230000	275724	66042687	268696	65773991	17428468838	52.938995	281474965849120.406250	
4096	4096	4096	1	9.814000	9.814000	9.814000	9.814000	9.814000	1884915	489117867	1801761	487316106	139315226409	424.052063	281474965857696.406250	
