
Test config
Factor: 0
A: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.007000	0.007000	0.007000	0.007000	0.007000	70485	122815	59962	62853	12416972	0.134018	0.000000	
256	256	256	1	0.010000	0.010000	0.010000	0.010000	0.010000	235552	331742	92378	239364	38650285	0.181793	0.000000	
512	512	512	1	0.026000	0.026000	0.026000	0.026000	0.026000	683543	2144896	194550	1950346	178280240	0.808136	0.000000	
1024	1024	1024	1	0.115000	0.115000	0.115000	0.115000	0.115000	3622203	14045164	543310	13501854	1114434814	3.854416	281472829289072.375000	
2048	2048	2048	1	0.642000	0.642000	0.642000	0.642000	0.642000	21961656	109241410	3940502	105300908	7373094731	27.254364	0.000000	
4096	4096	4096	1	4.256000	4.256000	4.256000	4.256000	4.256000	141037887	809662123	30882079	778780044	49648377678	190.092453	0.000000	
