
Test config
Factor: 0
A: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	10668	7436	2384	5052	12711824	0.019882	281474976710522.093750	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	77493	36935	14770	22165	91325693	0.203461	281472829262186.656250	
512	512	512	1	0.074000	0.074000	0.074000	0.074000	0.074000	534575	375716	80760	294956	654359612	1.534027	281474972482281.687500	
1024	1024	1024	1	0.503000	0.503000	0.503000	0.503000	0.503000	3657076	4429653	522569	3907084	4557393038	9.600113	281474972482281.687500	
2048	2048	2048	1	3.511000	3.511000	3.511000	3.511000	3.511000	26198077	38858310	3806800	35051510	31863574753	66.474976	281474972482281.687500	
4096	4096	4096	1	24.924000	24.924000	24.924000	24.924000	24.924000	183014937	301800668	27051198	274749470	224163979090	474.908340	281474972482281.687500	
