
Test config
Factor: 0
A: z-curve-tiled par-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
B: z-curve-tiled par-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
C: z-curve-tiled par-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.004000	0.004000	0.004000	0.004000	0.004000	67994	82379	37935	44444	9769792	0.082489	281472829286421.843750	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	192975	294384	118434	175950	36399278	0.208710	281472829286421.843750	
512	512	512	1	0.031000	0.031000	0.031000	0.031000	0.031000	703955	1506872	294294	1212578	187864344	0.779221	281472829286421.843750	
1024	1024	1024	1	0.176000	0.176000	0.176000	0.176000	0.176000	4506088	10434136	1423361	9010775	1291166870	5.001770	281472829286741.843750	
2048	2048	2048	1	1.190000	1.190000	1.190000	1.190000	1.190000	32814287	83701704	9376450	74325254	9135463476	36.036606	281472829286421.843750	
4096	4096	4096	1	8.229000	8.229000	8.229000	8.229000	8.229000	240469215	610993686	66651423	544342263	64561953396	254.959747	281472829286421.843750	
