
Test config
Factor: 0
A: z-curve-tiled strassen-32(32-fixed-tiled-bc)
B: z-curve-tiled strassen-32(32-fixed-tiled-bc)
C: z-curve-tiled strassen-32(32-fixed-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	10571	15566	2812	12754	12968255	0.032349	281474976710656.000000	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	63058	57430	13461	43969	90590185	0.168839	281474976710656.000000	
512	512	512	1	0.067000	0.067000	0.067000	0.067000	0.067000	411302	369465	69183	300282	641601214	1.240219	281474976710656.000000	
1024	1024	1024	1	0.468000	0.468000	0.468000	0.468000	0.468000	2876098	4437901	458521	3979380	4527813203	8.953506	281472829291827.218750	
2048	2048	2048	1	3.316000	3.316000	3.316000	3.316000	3.316000	20284788	39754227	3459847	36294380	31764468134	63.394119	281474976710656.000000	
