
Test config
Factor: 0
A: row-based naive
B: row-based naive
C: row-based naive
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.006000	0.006000	0.006000	0.006000	0.006000	1895331	18809	15699	3110	21543524	0.061707	0.000000	
256	256	256	1	0.029000	0.029000	0.029000	0.029000	0.029000	14092	4212934	4204608	8326	169605537	0.584641	0.000000	
512	512	512	1	0.200000	0.200000	0.200000	0.200000	0.200000	64847	33640515	33588031	52484	1348887978	3.929932	0.000000	
1024	1024	1024	1	7.022000	7.022000	7.022000	7.022000	7.022000	3835825	397140622	226391589	170749033	10792886309	125.089417	0.000000	
2048	2048	2048	1	77.220000	77.220000	77.220000	77.220000	77.220000	260259825	7515563802	373896755	7141667047	86373350867	1426.463226	0.000000	
