
Test config
Factor: 0
A: row-tiled64x64 tiled-iterative(tiled-bc)
B: column-tiled-64x64 tiled-iterative(tiled-bc)
C: row-tiled64x64 tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	6548	7018	1663	5355	9809009	0.037125	0.000000	
256	256	256	1	0.014000	0.014000	0.014000	0.014000	0.014000	42165	15023	3082	11941	76291284	0.213852	0.000000	
512	512	512	1	0.092000	0.092000	0.092000	0.092000	0.092000	298841	86986	11497	75489	608470655	1.839127	0.000000	
1024	1024	1024	1	0.739000	0.739000	0.739000	0.739000	0.739000	2793376	2094210	24892	2069318	4859213186	14.565430	0.000000	
2048	2048	2048	1	6.249000	6.249000	6.249000	6.249000	6.249000	20082056	18951918	121803	18830115	38860072226	122.077286	0.000000	
