
Test config
Factor: 0
A: row-tiled64x64 tiled-iterative(simd-tiled-bc)
B: column-tiled-64x64 tiled-iterative(simd-tiled-bc)
C: row-tiled64x64 tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	1205	5464	1226	4238	2317920	0.014786	0.000000	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	12526	13585	2681	10904	16721738	0.081512	0.000000	
512	512	512	1	0.028000	0.028000	0.028000	0.028000	0.028000	106718	59685	5430	54255	131314612	0.604813	0.000000	
1024	1024	1024	1	0.229000	0.229000	0.229000	0.229000	0.229000	859897	2120168	15114	2105054	1049980054	4.793076	0.000000	
2048	2048	2048	1	1.793000	1.793000	1.793000	1.793000	1.793000	7021324	18787166	59872	18727294	8371094484	37.202301	0.000000	
