
Test config
Factor: 0
A: row-tiled64x64 par-tiled-iterative(tiled-bc)
B: column-tiled-64x64 par-tiled-iterative(tiled-bc)
C: row-tiled64x64 par-tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.003000	0.003000	0.003000	0.003000	0.003000	8533	17498	6593	10905	10370919	0.057724	281474976649897.750000	
256	256	256	1	0.014000	0.014000	0.014000	0.014000	0.014000	37537	25474	8287	17187	76823104	0.234253	281474976649897.750000	
512	512	512	1	0.019000	0.019000	0.019000	0.019000	0.019000	220687	78272	14027	64245	607777001	0.792007	281474976649897.750000	
1024	1024	1024	1	0.142000	0.142000	0.142000	0.142000	0.142000	1434910	918788	52134	866654	4857840979	6.786255	281474976649897.750000	
2048	2048	2048	1	1.159000	1.159000	1.159000	1.159000	1.159000	12748303	16342299	300086	16042213	38850983200	55.383026	281474976649897.750000	
