
Test config
Factor: 0
A: z-curve-tiled strassen-16(16-fixed-tiled-bc)
B: z-curve-tiled strassen-16(16-fixed-tiled-bc)
C: z-curve-tiled strassen-16(16-fixed-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	14671	15862	2712	13150	10710581	0.017212	281474976710656.000000	
256	256	256	1	0.010000	0.010000	0.010000	0.010000	0.010000	97140	32801	8331	24470	76320845	0.200394	281474976710656.000000	
512	512	512	1	0.067000	0.067000	0.067000	0.067000	0.067000	662560	347120	46891	300229	539396706	1.317657	281474976710656.000000	
1024	1024	1024	1	0.478000	0.478000	0.478000	0.478000	0.478000	4568311	4515406	401752	4113654	3810199427	9.302872	281472829282041.312500	
2048	2048	2048	1	3.397000	3.397000	3.397000	3.397000	3.397000	32663276	38862979	2609705	36253274	26763516201	65.830154	281474976710656.000000	
