
Test config
Factor: 0
A: z-curve-tiled strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	5600	10220	1830	8390	3033831	0.014511	281474976710656.000000	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	38803	25389	5348	20041	19842405	0.094818	281474976710656.000000	
512	512	512	1	0.033000	0.033000	0.033000	0.033000	0.033000	254661	348590	31688	316902	138412201	0.619705	281474976710656.000000	
1024	1024	1024	1	0.221000	0.221000	0.221000	0.221000	0.221000	1776589	4522899	247854	4275045	971303695	4.637543	281472829290871.062500	
2048	2048	2048	1	1.573000	1.573000	1.573000	1.573000	1.573000	12186272	38813959	1835053	36978906	6770180276	32.792953	281474976710656.000000	
4096	4096	4096	1	11.402000	11.402000	11.402000	11.402000	11.402000	88145081	302627095	12912524	289714571	48116651768	237.111359	281474976710656.000000	
