
Test config
Factor: 0
A: z-curve-tiled par-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
B: z-curve-tiled par-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
C: z-curve-tiled par-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.005000	0.005000	0.005000	0.005000	0.005000	56965	107980	52938	55042	10584151	0.117035	0.000000	
256	256	256	1	0.012000	0.012000	0.012000	0.012000	0.012000	275855	349330	121522	227808	45175668	0.223099	0.000000	
512	512	512	1	0.024000	0.024000	0.024000	0.024000	0.024000	855038	1919836	267171	1652665	192214868	0.819168	0.000000	
1024	1024	1024	1	0.115000	0.115000	0.115000	0.115000	0.115000	5637820	13582206	1344618	12237588	1304990943	4.303589	281472829290592.625000	
2048	2048	2048	1	0.685000	0.685000	0.685000	0.685000	0.685000	42560519	110262594	9135312	101127282	9200083970	30.431625	0.000000	
4096	4096	4096	1	4.734000	4.734000	4.734000	4.734000	4.734000	321555115	830132016	65461806	764670210	65107510220	216.854141	0.000000	
