
Test config
Factor: 0
A: z-curve-tiled par-strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled par-strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled par-strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.005000	0.005000	0.005000	0.005000	0.005000	67791	85791	43277	42514	20701297	0.119751	0.000000	
256	256	256	1	0.015000	0.015000	0.015000	0.015000	0.015000	252779	336072	120675	215397	114767271	0.274185	0.000000	
512	512	512	1	0.073000	0.073000	0.073000	0.073000	0.073000	904161	2282640	379594	1903046	715182898	1.221954	0.000000	
1024	1024	1024	1	0.173000	0.173000	0.173000	0.173000	0.173000	6102921	14763271	1271691	13491580	4954058754	6.970261	281472829245970.875000	
2048	2048	2048	1	1.070000	1.070000	1.070000	1.070000	1.070000	44818023	115902232	8172800	107729432	34847107306	48.135712	0.000000	
4096	4096	4096	1	7.351000	7.351000	7.351000	7.351000	7.351000	315028865	866091635	55312752	810778883	244620839867	338.096588	0.000000	
