
Test config
Factor: 0
A: z-curve-tiled par-strassen-32(32-fixed-tiled-bc)
B: z-curve-tiled par-strassen-32(32-fixed-tiled-bc)
C: z-curve-tiled par-strassen-32(32-fixed-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.006000	0.006000	0.006000	0.006000	0.006000	83147	106483	54438	52045	22127101	0.145493	0.000000	
256	256	256	1	0.020000	0.020000	0.020000	0.020000	0.020000	392710	404787	153107	251680	121640118	0.367996	0.000000	
512	512	512	1	0.134000	0.134000	0.134000	0.134000	0.134000	1416829	3415159	634615	2780544	762449754	2.011398	0.000000	
1024	1024	1024	1	0.721000	0.721000	0.721000	0.721000	0.721000	5984788	20853533	3408675	17444858	5014874634	12.203873	281472829246002.875000	
2048	2048	2048	1	1.824000	1.824000	1.824000	1.824000	1.824000	30991998	106456897	11469947	94986950	33443465030	56.891235	0.000000	
4096	4096	4096	1	6.874000	6.874000	6.874000	6.874000	6.874000	194453732	854059425	62950437	791108988	230040611478	307.826691	0.000000	
