
Test config
Factor: 0
A: row-based 4par-naive
B: column-based 4par-naive
C: row-based 4par-naive
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	2084	6777	2649	4128	24144239	0.028259	281472829245650.875000	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	1199	24169	14896	9273	187875394	0.185852	281472829245650.875000	
512	512	512	1	0.036000	0.036000	0.036000	0.036000	0.036000	4369	132545	88879	43666	1488619795	1.421921	281472829245650.875000	
1024	1024	1024	1	0.502000	0.502000	0.502000	0.502000	0.502000	70671	12557358	718439	11838919	11863767010	19.168549	281472829245650.875000	
2048	2048	2048	1	4.708000	4.708000	4.708000	4.708000	4.708000	21500582	277347957	3784335	273563622	94740987905	186.301300	281472829245650.875000	
4096	4096	4096	1	37.447000	37.447000	37.447000	37.447000	37.447000	85648105	2217746655	37573524	2180173131	757232540092	1488.562424	281472829245650.875000	
