
Test config
Factor: 0
A: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.006000	0.006000	0.006000	0.006000	0.006000	80805	113540	55727	57813	12547404	0.135559	0.000000	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	219217	329218	87435	241783	37673539	0.181824	0.000000	
512	512	512	1	0.041000	0.041000	0.041000	0.041000	0.041000	741699	2436664	262405	2174259	187303878	0.846161	0.000000	
1024	1024	1024	1	0.110000	0.110000	0.110000	0.110000	0.110000	3920189	13956687	562010	13394677	1132711475	4.033264	281472829246002.875000	
2048	2048	2048	1	0.626000	0.626000	0.626000	0.626000	0.626000	22418908	109273634	3983385	105290249	7373627966	26.803345	0.000000	
4096	4096	4096	1	4.254000	4.254000	4.254000	4.254000	4.254000	142686739	810384304	31098733	779285571	49677536283	190.154572	0.000000	
