
Test config
Factor: 0
A: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	9551	15265	3532	11733	13104930	0.040115	281474976710656.000000	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	65733	54500	12019	42481	91882183	0.182648	281474976710656.000000	
512	512	512	1	0.068000	0.068000	0.068000	0.068000	0.068000	455883	350254	58681	291573	652453186	1.354706	281474976710656.000000	
1024	1024	1024	1	0.474000	0.474000	0.474000	0.474000	0.474000	3277051	4139401	387028	3752373	4601641886	9.761856	281472829245970.875000	
2048	2048	2048	1	3.405000	3.405000	3.405000	3.405000	3.405000	22985626	39265023	2784974	36480049	32488865770	70.129837	281474976710656.000000	
4096	4096	4096	1	24.203000	24.203000	24.203000	24.203000	24.203000	160802762	304863039	18942634	285920405	228535721616	492.981781	281474976710656.000000	
