
Test config
Factor: 0
A: row-tiled64x64 par-tiled-iterative(tiled-bc)
B: column-tiled-64x64 par-tiled-iterative(tiled-bc)
C: row-tiled64x64 par-tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	6486	10544	3359	7185	10096137	0.036697	281474976678871.500000	
256	256	256	1	0.012000	0.012000	0.012000	0.012000	0.012000	45090	23506	7149	16357	76806314	0.253540	281474976678871.500000	
512	512	512	1	0.018000	0.018000	0.018000	0.018000	0.018000	241036	70497	14003	56494	607660335	0.759506	281474976678871.500000	
1024	1024	1024	1	0.142000	0.142000	0.142000	0.142000	0.142000	1360132	903365	55828	847537	4857780024	6.650726	281474976678871.500000	
2048	2048	2048	1	1.154000	1.154000	1.154000	1.154000	1.154000	13119771	14955242	351006	14604236	38849895778	54.258331	281474976678871.500000	
4096	4096	4096	1	9.314000	9.314000	9.314000	9.314000	9.314000	110636691	160559313	2538358	158020955	310702647919	437.233002	281474976678871.500000	
