
Test config
Factor: 0
A: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.006000	0.006000	0.006000	0.006000	0.006000	64761	117408	52964	64444	11275113	0.118103	0.000000	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	255971	368980	110798	258182	42405488	0.217743	0.000000	
512	512	512	1	0.038000	0.038000	0.038000	0.038000	0.038000	758350	2321787	238813	2082974	186838338	0.775497	0.000000	
1024	1024	1024	1	0.107000	0.107000	0.107000	0.107000	0.107000	3594303	13799770	571323	13228447	1130274725	3.935593	281472829261079.500000	
2048	2048	2048	1	0.626000	0.626000	0.626000	0.626000	0.626000	22370070	109620723	4032555	105588168	7483259275	27.060989	0.000000	
4096	4096	4096	1	4.241000	4.241000	4.241000	4.241000	4.241000	140278272	805591828	31097794	774494034	50448526060	191.074677	0.000000	
