
Test config
Factor: 0
A: row-tiled64x64 par-tiled-iterative(simd-tiled-bc)
B: column-tiled-64x64 par-tiled-iterative(simd-tiled-bc)
C: row-tiled64x64 par-tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	2228	12956	4806	8150	2702286	0.021164	281474963156311.156250	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	11151	19852	5640	14212	17134109	0.083221	281474963160453.593750	
512	512	512	1	0.011000	0.011000	0.011000	0.011000	0.011000	53533	63576	6450	57126	129634611	0.306915	281474963156311.156250	
1024	1024	1024	1	0.070000	0.070000	0.070000	0.070000	0.070000	493455	1108136	24217	1083919	1033770767	3.001816	281474963160453.593750	
2048	2048	2048	1	0.502000	0.502000	0.502000	0.502000	0.502000	4840474	17059544	147037	16912507	8254595888	22.835968	281474963152087.281250	
4096	4096	4096	1	3.972000	3.972000	3.972000	3.972000	3.972000	46340177	206307678	1351492	204956186	65941826331	183.080414	281474963160453.593750	
