
Test config
Factor: 0
A: row-based 8par-naive
B: column-based 8par-naive
C: row-based 8par-naive
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	4812	4298	2341	1957	19654879	0.028763	281474976690033.750000	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	5266	19152	12049	7103	152971562	0.140472	281474963160453.593750	
512	512	512	1	0.028000	0.028000	0.028000	0.028000	0.028000	44143	152037	107143	44894	1214677568	1.099716	281474963156695.343750	
1024	1024	1024	1	0.333000	0.333000	0.333000	0.333000	0.333000	859862	9907490	227034	9680456	9697893298	13.015427	281474963156439.218750	
2048	2048	2048	1	3.147000	3.147000	3.147000	3.147000	3.147000	68393363	138959834	1293883	137665951	77454632345	125.853806	281474963160453.593750	
4096	4096	4096	1	24.943000	24.943000	24.943000	24.943000	24.943000	595904830	1117994216	22062149	1095932067	619253093664	1011.681580	281474963156823.406250	
