
Test config
Factor: 0
A: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	13414	15989	2775	13214	13037867	0.034363	281474976710656.000000	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	59958	33337	8949	24388	92628816	0.215714	281474976710656.000000	
512	512	512	1	0.071000	0.071000	0.071000	0.071000	0.071000	448234	346533	48293	298240	654107194	1.445328	281474976710656.000000	
1024	1024	1024	1	0.505000	0.505000	0.505000	0.505000	0.505000	3404843	4417880	425761	3992119	4603400907	10.185257	281474976710656.000000	
2048	2048	2048	1	3.585000	3.585000	3.585000	3.585000	3.585000	24333011	39350548	3295875	36054673	32467146416	72.729843	281474976710656.000000	
