
Test config
Factor: 0
A: z-curve recursive-4(generic-bc)
B: z-curve recursive-4(generic-bc)
C: z-curve recursive-4(generic-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.009000	0.009000	0.009000	0.009000	0.009000	15468	13486	5386	8100	105822024	0.191803	281474976671700.687500	
256	256	256	1	0.074000	0.074000	0.074000	0.074000	0.074000	124422	48005	23603	24402	843965747	1.350082	281474976671700.687500	
512	512	512	1	0.564000	0.564000	0.564000	0.564000	0.564000	994636	208212	122509	85703	6742140572	10.941833	281474976671700.687500	
1024	1024	1024	1	4.529000	4.529000	4.529000	4.529000	4.529000	7965694	1951710	909812	1041898	53968826481	87.739120	281474976671700.687500	
2048	2048	2048	1	36.218000	36.218000	36.218000	36.218000	36.218000	60401224	14712327	7019107	7693220	431536061543	697.478867	281474976671700.718750	
