
Test config
Factor: 0
A: row-tiled8x8 par-tiled-iterative(simd-tiled-bc)
B: column-tiled-8x8 par-tiled-iterative(simd-tiled-bc)
C: row-tiled8x8 par-tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	3049	11228	3671	7557	4942543	0.010117	281474966539220.656250	
256	256	256	1	0.002000	0.002000	0.002000	0.002000	0.002000	4434	16662	4051	12611	34695835	0.084900	281474966543060.531250	
512	512	512	1	0.018000	0.018000	0.018000	0.018000	0.018000	16709	64280	6171	58109	272955592	0.623566	281474966539220.656250	
1024	1024	1024	1	0.138000	0.138000	0.138000	0.138000	0.138000	49587	2407513	26926	2380587	2180678795	6.149780	281474966543060.531250	
2048	2048	2048	1	1.215000	1.215000	1.215000	1.215000	1.215000	330746	70011154	229878	69781276	17431268401	53.798401	281474966538708.593750	
