
Test config
Factor: 0
A: row-tiled8x8 tiled-iterative(tiled-bc)
B: column-tiled-8x8 tiled-iterative(tiled-bc)
C: row-tiled8x8 tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	15412	6366	2025	4341	23090355	0.036209	0.000000	
256	256	256	1	0.017000	0.017000	0.017000	0.017000	0.017000	8602	50647	35665	14982	182855327	0.270538	0.000000	
512	512	512	1	0.116000	0.116000	0.116000	0.116000	0.116000	29309	335649	271192	64457	1459478415	2.339508	0.000000	
1024	1024	1024	1	1.062000	1.062000	1.062000	1.062000	1.062000	183598	5852896	1636359	4216537	11673443935	20.948059	0.000000	
2048	2048	2048	1	11.843000	11.843000	11.843000	11.843000	11.843000	834211	132899361	2481405	130417956	93442144973	223.039764	0.000000	
