
Test config
Factor: 0
A: row-tiled8x8 par-recursive-8(simd-tiled-bc)
B: column-tiled-8x8 recursive-8(generic-bc)
C: row-tiled8x8 par-recursive-8(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	7940	17139	7847	9292	14348872	0.031174	0.000000	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	37415	26632	11965	14667	107845467	0.137695	0.000000	
512	512	512	1	0.026000	0.026000	0.026000	0.026000	0.026000	209628	110552	48447	62105	855715207	0.992355	0.000000	
1024	1024	1024	1	0.186000	0.186000	0.186000	0.186000	0.186000	1572412	1850403	667750	1182653	6839283449	8.769913	0.000000	
2048	2048	2048	1	1.515000	1.515000	1.515000	1.515000	1.515000	16535634	31834223	3293837	28540386	54696392124	72.795990	0.000000	
