
Test config
Factor: 0
A: row-tiled8x8 recursive-8(tiled-bc)
B: column-tiled-8x8 recursive-8(generic-bc)
C: row-tiled8x8 recursive-8(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.003000	0.003000	0.003000	0.003000	0.003000	2585	5390	1791	3599	31964715	0.038422	281472829245134.656250	
256	256	256	1	0.022000	0.022000	0.022000	0.022000	0.022000	22608	20632	5797	14835	253780630	0.320114	281472829245135.406250	
512	512	512	1	0.145000	0.145000	0.145000	0.145000	0.145000	122191	89175	20890	68285	2026633504	2.953171	281472829245138.406250	
1024	1024	1024	1	1.159000	1.159000	1.159000	1.159000	1.159000	758064	1069688	138686	931002	16210222143	23.504349	281472829245150.406250	
2048	2048	2048	1	9.504000	9.504000	9.504000	9.504000	9.504000	10312666	13351005	987427	12363578	129695369115	192.604294	281472829245198.406250	
