
Test config
Factor: 0
A: row-tiled8x8 tiled-iterative(tiled-bc)
B: column-tiled-8x8 tiled-iterative(tiled-bc)
C: row-tiled8x8 tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	14549	6479	2513	3966	23089913	0.037857	0.000000	
256	256	256	1	0.016000	0.016000	0.016000	0.016000	0.016000	11653	47308	35336	11972	182788736	0.301712	0.000000	
512	512	512	1	0.116000	0.116000	0.116000	0.116000	0.116000	32599	349034	279314	69720	1460844848	2.396805	0.000000	
1024	1024	1024	1	1.146000	1.146000	1.146000	1.146000	1.146000	201942	8441366	1439603	7001763	11679624938	22.690643	0.000000	
2048	2048	2048	1	11.861000	11.861000	11.861000	11.861000	11.861000	649846	135688735	2206394	133482341	93424350467	227.390564	0.000000	
