
Test config
Factor: 0
A: row-tiled8x8 parallel-tiled-iterative(tiled-bc)
B: column-tiled-8x8 parallel-tiled-iterative(tiled-bc)
C: row-tiled8x8 parallel-tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	12311	10463	5644	4819	27007466	0.022980	281474976663246.406250	
256	256	256	1	0.006000	0.006000	0.006000	0.006000	0.006000	10000	93676	82056	11620	213455243	0.196075	281474976663246.406250	
512	512	512	1	0.042000	0.042000	0.042000	0.042000	0.042000	23514	740681	687052	53629	1704798168	1.790466	281474976663246.406250	
1024	1024	1024	1	0.392000	0.392000	0.392000	0.392000	0.392000	342183	7869745	4549452	3320293	13636750151	16.668396	281474976663246.406250	
2048	2048	2048	1	3.830000	3.830000	3.830000	3.830000	3.830000	768223	91469033	26860992	64608041	109065962732	155.904266	281474976663246.406250	
