
Test config
Factor: 0
A: z-curve-tiled parallel-hacky-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
B: z-curve-tiled parallel-hacky-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
C: z-curve-tiled parallel-hacky-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.005000	0.005000	0.005000	0.005000	0.005000	72484	91714	44103	47611	11375920	0.124756	0.000000	
256	256	256	1	0.013000	0.013000	0.013000	0.013000	0.013000	289220	361758	128335	233423	47622628	0.274048	0.000000	
512	512	512	1	0.023000	0.023000	0.023000	0.023000	0.023000	886457	1906172	234529	1671643	193426972	0.786438	0.000000	
1024	1024	1024	1	0.108000	0.108000	0.108000	0.108000	0.108000	5770409	14069131	959919	13109212	1308443074	4.414749	281472829245454.406250	
2048	2048	2048	1	0.691000	0.691000	0.691000	0.691000	0.691000	43593453	112216429	6285907	105930522	9240827043	31.125763	0.000000	
