
Test config
Factor: 0
A: row-tiled8x8 recursive-8(simd-tiled-bc)
B: column-tiled-8x8 recursive-8(generic-bc)
C: row-tiled8x8 recursive-8(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	2335	9857	1407	8450	13400495	0.034256	0.015137	
256	256	256	1	0.012000	0.012000	0.012000	0.012000	0.012000	19052	37379	5005	32374	105573842	0.205154	0.015137	
512	512	512	1	0.084000	0.084000	0.084000	0.084000	0.084000	111227	115247	21882	93365	841210836	1.740143	0.015137	
1024	1024	1024	1	0.670000	0.670000	0.670000	0.670000	0.670000	770493	1093833	191736	902097	6732708093	13.702698	0.015137	
2048	2048	2048	1	5.422000	5.422000	5.422000	5.422000	5.422000	8514462	9154484	956673	8197811	53806906092	110.836838	0.015137	
