
Test config
Factor: 0
A: z-curve recursive-8(8-zlayout-bc)
B: z-curve recursive-8(8-zlayout-bc)
C: z-curve recursive-8(8-zlayout-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.003000	0.003000	0.003000	0.003000	0.003000	8669	6179	2668	3511	31345700	0.058044	281474976690173.000000	
256	256	256	1	0.023000	0.023000	0.023000	0.023000	0.023000	72327	31131	15640	15491	249193955	0.389084	281474976690173.000000	
512	512	512	1	0.157000	0.157000	0.157000	0.157000	0.157000	595329	166546	82553	83993	1990551142	3.141296	281474976690173.000000	
1024	1024	1024	1	1.296000	1.296000	1.296000	1.296000	1.296000	4606259	1479900	547696	932204	15916037781	25.590652	281474976690173.000000	
2048	2048	2048	1	10.756000	10.756000	10.756000	10.756000	10.756000	37444312	11688412	4640436	7047976	127410961716	212.327469	281474976690173.031250	
