
Test config
Factor: 0
A: z-curve-tiled par-strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled par-strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled par-strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.005000	0.005000	0.005000	0.005000	0.005000	66833	96229	48317	47912	20608342	0.097275	0.000000	
256	256	256	1	0.015000	0.015000	0.015000	0.015000	0.015000	288010	338825	132482	206343	116861171	0.266357	0.000000	
512	512	512	1	0.061000	0.061000	0.061000	0.061000	0.061000	876788	2071767	336491	1735276	709603345	1.162048	0.000000	
1024	1024	1024	1	0.173000	0.173000	0.173000	0.173000	0.173000	6160298	14633015	1365843	13267172	4953983345	6.991989	281472829272381.000000	
2048	2048	2048	1	1.083000	1.083000	1.083000	1.083000	1.083000	44982491	117563082	8910593	108652489	34859937886	48.112885	0.000000	
