
Test config
Factor: 0
A: z-curve-tiled hacky-strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled hacky-strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled hacky-strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	10801	15426	3484	11942	13024870	0.039856	281474976710656.000000	
256	256	256	1	0.011000	0.011000	0.011000	0.011000	0.011000	69684	38359	7140	31219	92057633	0.176804	281474976710656.000000	
512	512	512	1	0.067000	0.067000	0.067000	0.067000	0.067000	465588	353171	44143	309028	650058411	1.309006	281474976710656.000000	
1024	1024	1024	1	0.466000	0.466000	0.466000	0.466000	0.466000	3379865	4617199	384472	4232727	4575202760	9.466171	281474976710656.000000	
2048	2048	2048	1	3.311000	3.311000	3.311000	3.311000	3.311000	23904286	38503875	2526074	35977801	32135025348	67.204071	281474976710656.000000	
