
Test config
Factor: 0
A: z-curve-tiled parallel-hacky-strassen-32(32-fixed-tiled-bc)
B: z-curve-tiled parallel-hacky-strassen-32(32-fixed-tiled-bc)
C: z-curve-tiled parallel-hacky-strassen-32(32-fixed-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.006000	0.006000	0.006000	0.006000	0.006000	79566	106735	52288	54447	21899806	0.120178	0.000000	
256	256	256	1	0.023000	0.023000	0.023000	0.023000	0.023000	409206	436876	168113	268763	124495828	0.400879	0.000000	
512	512	512	1	0.128000	0.128000	0.128000	0.128000	0.128000	1429790	3307074	604589	2702485	759787312	1.986710	0.000000	
1024	1024	1024	1	0.784000	0.784000	0.784000	0.784000	0.784000	6532276	20600899	3195443	17405456	5020749174	12.565186	281472829245486.406250	
2048	2048	2048	1	1.719000	1.719000	1.719000	1.719000	1.719000	32314288	107785109	10887259	96897850	33453203714	55.937027	0.000000	
