
Test config
Factor: 0
A: row-tiled8x8 parallel-tiled-iterative(simd-tiled-bc)
B: column-tiled-8x8 parallel-tiled-iterative(simd-tiled-bc)
C: row-tiled8x8 parallel-tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	1098	38275	27200	11075	5735042	0.019836	281472829245631.093750	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	1114	196610	185467	11143	41843865	0.138321	281472829245637.093750	
512	512	512	1	0.029000	0.029000	0.029000	0.029000	0.029000	11717	1517802	1465750	52052	331416635	0.961807	281472829245628.593750	
1024	1024	1024	1	0.228000	0.228000	0.228000	0.228000	0.228000	47942	14592957	9931010	4661947	2648988913	9.276917	281472829245628.593750	
2048	2048	2048	1	2.011000	2.011000	2.011000	2.011000	2.011000	270487	160360971	81502112	78858859	21169633628	82.064240	281472829245628.718750	
