
Test config
Factor: 0
A: row-based 4parallel-naive
B: column-based 4parallel-naive
C: row-based 4parallel-naive
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	1833	7124	2708	4416	24139842	0.028030	281472829245628.718750	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	796	23336	14666	8670	187757412	0.174271	281472829245628.718750	
512	512	512	1	0.037000	0.037000	0.037000	0.037000	0.037000	20274	138176	87082	51094	1489458663	1.387024	281472829245628.687500	
1024	1024	1024	1	0.473000	0.473000	0.473000	0.473000	0.473000	37334	19574579	667250	18907329	11862236315	18.437653	281472829245628.687500	
2048	2048	2048	1	4.692000	4.692000	4.692000	4.692000	4.692000	22137093	277252341	3741527	273510814	94747371511	184.067627	281472829245628.687500	
