
Test config
Factor: 0
A: row-tiled8x8 tiled-iterative(simd-tiled-bc)
B: column-tiled-8x8 tiled-iterative(simd-tiled-bc)
C: row-tiled8x8 tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	153	5426	1795	3631	5651021	0.021179	0.000000	
256	256	256	1	0.008000	0.008000	0.008000	0.008000	0.008000	620	16025	3644	12381	43027868	0.151474	0.000000	
512	512	512	1	0.055000	0.055000	0.055000	0.055000	0.055000	10828	74268	9844	64424	341176666	1.116180	0.000000	
1024	1024	1024	1	0.559000	0.559000	0.559000	0.559000	0.559000	52422	4343048	10457	4332591	2725343410	10.831009	0.000000	
2048	2048	2048	1	6.512000	6.512000	6.512000	6.512000	6.512000	523673	139137298	171361	138965937	21868147067	121.824600	0.000000	
