
Test config
Factor: 0
A: z-curve-tiled hacky-strassen-32(32-fixed-tiled-bc)
B: z-curve-tiled hacky-strassen-32(32-fixed-tiled-bc)
C: z-curve-tiled hacky-strassen-32(32-fixed-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	9292	19356	2661	16695	13043894	0.039078	281474976710656.000000	
256	256	256	1	0.010000	0.010000	0.010000	0.010000	0.010000	60094	71773	9774	61999	92040678	0.213562	281474976710656.000000	
512	512	512	1	0.070000	0.070000	0.070000	0.070000	0.070000	424052	358007	53341	304666	653548989	1.426193	281474976710656.000000	
1024	1024	1024	1	0.497000	0.497000	0.497000	0.497000	0.497000	2924376	4617195	396979	4220216	4617244188	10.038879	281472829245735.968750	
2048	2048	2048	1	3.530000	3.530000	3.530000	3.530000	3.530000	20643321	40126168	2731820	37394348	32409419771	71.188110	281474976710656.000000	
