
Test config
Factor: 0
A: z-curve-tiled strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
B: z-curve-tiled strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
C: z-curve-tiled strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	5340	18857	1511	17346	2856667	0.015457	281474976710656.000000	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	38533	51502	6303	45199	19037270	0.082199	281474976710656.000000	
512	512	512	1	0.030000	0.030000	0.030000	0.030000	0.030000	270369	323291	38423	284868	135003742	0.576904	281474976710656.000000	
1024	1024	1024	1	0.208000	0.208000	0.208000	0.208000	0.208000	1882978	4256797	257787	3999010	957818818	4.306580	281472829272381.000000	
2048	2048	2048	1	1.524000	1.524000	1.524000	1.524000	1.524000	13596392	38095977	1836177	36259800	6855165469	31.297958	281474976710656.000000	
