
Test config
Factor: 0
A: z-curve-tiled strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	5285	9261	1650	7611	3070295	0.016830	281474976710656.000000	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	34121	32207	5480	26727	20098338	0.105164	281474976710656.000000	
512	512	512	1	0.032000	0.032000	0.032000	0.032000	0.032000	241031	343050	30313	312737	137673517	0.573914	281474976710656.000000	
1024	1024	1024	1	0.212000	0.212000	0.212000	0.212000	0.212000	1714222	4435378	223417	4211961	967881245	4.384796	281472829272674.562500	
2048	2048	2048	1	1.519000	1.519000	1.519000	1.519000	1.519000	11750271	38175194	1794725	36380469	6740120759	31.200912	281474976710656.000000	
