
Test config
Factor: 0
A: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
B: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
C: z-curve-tiled strassen2-32(32-fixed-tiled-bc2)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	10093	13724	2318	11406	12984599	0.035767	281474976710656.000000	
256	256	256	1	0.012000	0.012000	0.012000	0.012000	0.012000	69240	53685	11481	42204	91801423	0.181488	281474976710656.000000	
512	512	512	1	0.070000	0.070000	0.070000	0.070000	0.070000	482611	341683	52437	289246	651267774	1.328613	281474976710656.000000	
1024	1024	1024	1	0.481000	0.481000	0.481000	0.481000	0.481000	3420409	4386009	401438	3984571	4600909165	9.541290	281472829272381.000000	
2048	2048	2048	1	3.459000	3.459000	3.459000	3.459000	3.459000	23669049	39198419	2702043	36496376	32479788589	68.593018	281474976710656.000000	
