
Test config
Factor: 0
A: z-curve-tiled hacky-strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled hacky-strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled hacky-strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	5657	9112	2010	7102	3083212	0.017563	281474976710656.000000	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	33227	30696	5076	25620	19881971	0.078766	281474976710656.000000	
512	512	512	1	0.030000	0.030000	0.030000	0.030000	0.030000	245790	340842	31793	309049	137947454	0.613724	281474976710656.000000	
1024	1024	1024	1	0.214000	0.214000	0.214000	0.214000	0.214000	1740043	4555177	236394	4318783	968338623	4.499390	281472829245735.968750	
2048	2048	2048	1	1.520000	1.520000	1.520000	1.520000	1.520000	12138553	38970367	1789684	37180683	6746448709	31.875992	281474976710656.000000	
