
Test config
Factor: 0
A: z-curve-tiled hacky-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
B: z-curve-tiled hacky-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
C: z-curve-tiled hacky-strassen2-32(32-simd-fixed-tiled-bc2)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	5727	20147	2417	17730	2945954	0.016495	281474976710656.000000	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	38929	75469	6094	69375	19062388	0.085373	281474976710656.000000	
512	512	512	1	0.030000	0.030000	0.030000	0.030000	0.030000	272424	359475	36818	322657	135003352	0.574310	281474976710656.000000	
1024	1024	1024	1	0.207000	0.207000	0.207000	0.207000	0.207000	1891726	4247016	251397	3995619	959579678	4.341232	281472829245454.406250	
2048	2048	2048	1	1.515000	1.515000	1.515000	1.515000	1.515000	13685316	37822862	1785697	36037165	6858019528	31.654007	281474976710656.000000	
