
Test config
Factor: 0
A: row-tiled8x8 par-tiled-iterative(simd-tiled-bc)
B: column-tiled-8x8 par-tiled-iterative(simd-tiled-bc)
C: row-tiled8x8 par-tiled-iterative(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	3132	10949	4218	6731	4966424	0.023071	281474968273780.968750	
256	256	256	1	0.005000	0.005000	0.005000	0.005000	0.005000	2492	17973	5394	12579	34794257	0.109024	281474968273652.906250	
512	512	512	1	0.031000	0.031000	0.031000	0.031000	0.031000	12583	68680	8709	59971	273204436	0.800400	281474968273780.968750	
1024	1024	1024	1	0.280000	0.280000	0.280000	0.280000	0.280000	49148	4292354	17328	4275026	2181230770	8.070084	281474968273652.906250	
2048	2048	2048	1	2.771000	2.771000	2.771000	2.771000	2.771000	247055	109325430	151020	109174410	17451137149	78.904449	281474968273780.968750	
4096	4096	4096	1	22.937000	22.937000	22.937000	22.937000	22.937000	404573	1034347526	2045703	1032301823	139374301129	650.786224	281474968274421.281250	
