
Test config
Factor: 0
A: row-tiled8x8 par-tiled-iterative(tiled-bc)
B: column-tiled-8x8 par-tiled-iterative(tiled-bc)
C: row-tiled8x8 par-tiled-iterative(tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.002000	0.002000	0.002000	0.002000	0.002000	17232	16528	7590	8938	11888528	0.041504	281474976660409.718750	
256	256	256	1	0.006000	0.006000	0.006000	0.006000	0.006000	43379	61504	49235	12269	90253175	0.175125	281474976660409.718750	
512	512	512	1	0.041000	0.041000	0.041000	0.041000	0.041000	94959	605444	534183	71261	717509450	1.322708	281474976660409.718750	
1024	1024	1024	1	0.371000	0.371000	0.371000	0.371000	0.371000	516194	6941400	3340793	3600607	5733055685	11.524979	281474976660409.718750	
2048	2048	2048	1	3.257000	3.257000	3.257000	3.257000	3.257000	2364872	62912931	15113544	47799387	45847400572	100.987274	281474976660409.718750	
4096	4096	4096	1	26.883000	26.883000	26.883000	26.883000	26.883000	28083101	1253250815	21446163	1231804652	366704328257	832.647354	281474976660409.718750	
