
Test config
Factor: 0
A: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
B: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
C: z-curve-tiled par-strassen-32(32-simd-fixed-tiled-bc)_SIMD
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.005000	0.005000	0.005000	0.005000	0.005000	98092	96255	43198	53057	11624892	0.089096	0.000000	
256	256	256	1	0.015000	0.015000	0.015000	0.015000	0.015000	250751	384688	131365	253323	39511245	0.196182	0.000000	
512	512	512	1	0.028000	0.028000	0.028000	0.028000	0.028000	680807	1932201	216617	1715584	176680822	0.749588	0.000000	
1024	1024	1024	1	0.149000	0.149000	0.149000	0.149000	0.149000	3465904	11752066	671930	11080136	1110470454	4.214539	281472829242649.781250	
2048	2048	2048	1	0.918000	0.918000	0.918000	0.918000	0.918000	20811921	86477202	4493174	81984028	7461546088	28.479889	0.000000	
4096	4096	4096	1	6.093000	6.093000	6.093000	6.093000	6.093000	133167209	647658313	38662596	608995717	50481087170	196.298309	0.000000	
