
Test config
Factor: 0
A: row-tiled64x64 par-recursive-64(simd-tiled-bc)
B: column-tiled-64x64 recursive-64(generic-bc)
C: row-tiled64x64 par-recursive-64(simd-tiled-bc)
n	p	m	Trials	Min    [s]	Lower  [s]	Median [s]	Upper  [s]	Max [s]	L2 hits	L2 misses	L3 hits	L3 misses	Inst. ret.	CPU Energy [J]	DRAM Energy [J]
128	128	128	1	0.001000	0.001000	0.001000	0.001000	0.001000	1474	10351	3291	7060	5037887	0.021439	281474973883766.000000	
256	256	256	1	0.004000	0.004000	0.004000	0.004000	0.004000	14565	25598	10664	14934	38425110	0.080368	281474973883766.000000	
512	512	512	1	0.017000	0.017000	0.017000	0.017000	0.017000	116237	84447	18167	66280	296632502	0.451553	281474973883766.000000	
1024	1024	1024	1	0.082000	0.082000	0.082000	0.082000	0.082000	988635	992995	58825	934170	2360848145	3.985214	281474973883766.000000	
2048	2048	2048	1	0.662000	0.662000	0.662000	0.662000	0.662000	8772107	10543569	357290	10186279	18871767945	32.263260	281474973883766.000000	
4096	4096	4096	1	5.060000	5.060000	5.060000	5.060000	5.060000	70737253	84284619	2598762	81685857	150861451821	251.951508	281474973883766.000000	
8192	8192	8192	1	40.058000	40.058000	40.058000	40.058000	40.058000	567344263	811294638	20089915	791204723	1206506611293	1988.957947	281474973883766.000000	
